x,y,taxon,mean,sd
1149000,1038000,Fir,NA,NA
1157000,1038000,Fir,NA,NA
1165000,1038000,Fir,NA,NA
1173000,1038000,Fir,NA,NA
1181000,1038000,Fir,NA,NA
1189000,1038000,Fir,NA,NA
1197000,1038000,Fir,NA,NA
1205000,1038000,Fir,NA,NA
1213000,1038000,Fir,NA,NA
1221000,1038000,Fir,NA,NA
1229000,1038000,Fir,NA,NA
1237000,1038000,Fir,NA,NA
1245000,1038000,Fir,NA,NA
1253000,1038000,Fir,NA,NA
1261000,1038000,Fir,NA,NA
1269000,1038000,Fir,NA,NA
1277000,1038000,Fir,NA,NA
1285000,1038000,Fir,NA,NA
1293000,1038000,Fir,NA,NA
1301000,1038000,Fir,NA,NA
1309000,1038000,Fir,NA,NA
1317000,1038000,Fir,NA,NA
1325000,1038000,Fir,NA,NA
1333000,1038000,Fir,NA,NA
1341000,1038000,Fir,NA,NA
1349000,1038000,Fir,NA,NA
1357000,1038000,Fir,NA,NA
1365000,1038000,Fir,NA,NA
1373000,1038000,Fir,NA,NA
1381000,1038000,Fir,NA,NA
1389000,1038000,Fir,NA,NA
1397000,1038000,Fir,NA,NA
1405000,1038000,Fir,NA,NA
1413000,1038000,Fir,NA,NA
1421000,1038000,Fir,NA,NA
1429000,1038000,Fir,NA,NA
1437000,1038000,Fir,NA,NA
1445000,1038000,Fir,NA,NA
1453000,1038000,Fir,NA,NA
1461000,1038000,Fir,NA,NA
1469000,1038000,Fir,NA,NA
1477000,1038000,Fir,NA,NA
1485000,1038000,Fir,NA,NA
1493000,1038000,Fir,NA,NA
1501000,1038000,Fir,NA,NA
1509000,1038000,Fir,NA,NA
1517000,1038000,Fir,NA,NA
1525000,1038000,Fir,NA,NA
1533000,1038000,Fir,NA,NA
1541000,1038000,Fir,NA,NA
1549000,1038000,Fir,NA,NA
1557000,1038000,Fir,NA,NA
1565000,1038000,Fir,NA,NA
1573000,1038000,Fir,NA,NA
1581000,1038000,Fir,NA,NA
1589000,1038000,Fir,NA,NA
1597000,1038000,Fir,NA,NA
1605000,1038000,Fir,NA,NA
1613000,1038000,Fir,NA,NA
1621000,1038000,Fir,NA,NA
1629000,1038000,Fir,NA,NA
1637000,1038000,Fir,NA,NA
1645000,1038000,Fir,NA,NA
1653000,1038000,Fir,NA,NA
1661000,1038000,Fir,NA,NA
1669000,1038000,Fir,NA,NA
1677000,1038000,Fir,NA,NA
1685000,1038000,Fir,NA,NA
1693000,1038000,Fir,NA,NA
1701000,1038000,Fir,NA,NA
1709000,1038000,Fir,NA,NA
1717000,1038000,Fir,NA,NA
1725000,1038000,Fir,NA,NA
1733000,1038000,Fir,NA,NA
1741000,1038000,Fir,NA,NA
1749000,1038000,Fir,NA,NA
1757000,1038000,Fir,NA,NA
1765000,1038000,Fir,NA,NA
1773000,1038000,Fir,NA,NA
1781000,1038000,Fir,NA,NA
1789000,1038000,Fir,NA,NA
1797000,1038000,Fir,NA,NA
1805000,1038000,Fir,NA,NA
1813000,1038000,Fir,NA,NA
1821000,1038000,Fir,NA,NA
1829000,1038000,Fir,NA,NA
1837000,1038000,Fir,NA,NA
1845000,1038000,Fir,NA,NA
1853000,1038000,Fir,NA,NA
1861000,1038000,Fir,NA,NA
1869000,1038000,Fir,NA,NA
1877000,1038000,Fir,NA,NA
1885000,1038000,Fir,NA,NA
1893000,1038000,Fir,NA,NA
1901000,1038000,Fir,NA,NA
1909000,1038000,Fir,NA,NA
1917000,1038000,Fir,NA,NA
1925000,1038000,Fir,NA,NA
1933000,1038000,Fir,0.22036,0.22036
1941000,1038000,Fir,NA,NA
1949000,1038000,Fir,0.2845324,0.2845324
1957000,1038000,Fir,0.365766,0.365766
1965000,1038000,Fir,NA,NA
1973000,1038000,Fir,0.2799024,0.2799024
1981000,1038000,Fir,0.1760664,0.1760664
1989000,1038000,Fir,0.1563692,0.1563692
1997000,1038000,Fir,0.0961148,0.0961148
2005000,1038000,Fir,0.1138676,0.1138676
2013000,1038000,Fir,0.1107328,0.1107328
2021000,1038000,Fir,0.09677,0.09677
2029000,1038000,Fir,0.078482,0.078482
2037000,1038000,Fir,0.0586148,0.0586148
2045000,1038000,Fir,0.0461536,0.0461536
2053000,1038000,Fir,0.0427576,0.0427576
2061000,1038000,Fir,0.049842,0.049842
2069000,1038000,Fir,0.05354,0.05354
2077000,1038000,Fir,0.0459872,0.0459872
2085000,1038000,Fir,0.0442044,0.0442044
2093000,1038000,Fir,0.0578128,0.0578128
2101000,1038000,Fir,0.1020364,0.1020364
2109000,1038000,Fir,0.1371976,0.1371976
2117000,1038000,Fir,0.1448244,0.1448244
2125000,1038000,Fir,0.071004,0.071004
2133000,1038000,Fir,0.020362,0.020362
2141000,1038000,Fir,0.0134156,0.0134156
2149000,1038000,Fir,0.0216096,0.0216096
2157000,1038000,Fir,0.033524,0.033524
2165000,1038000,Fir,0.0466672,0.0466672
2173000,1038000,Fir,0.051358,0.051358
2181000,1038000,Fir,0.0483376,0.0483376
2189000,1038000,Fir,0.056524,0.056524
2197000,1038000,Fir,0.059656,0.059656
2205000,1038000,Fir,0.0778232,0.0778232
2213000,1038000,Fir,0.0906616,0.0906616
2221000,1038000,Fir,0.1104248,0.1104248
2229000,1038000,Fir,0.1207296,0.1207296
2237000,1038000,Fir,0.1300992,0.1300992
2245000,1038000,Fir,0.1411032,0.1411032
2253000,1038000,Fir,0.2126768,0.2126768
2261000,1038000,Fir,0.2537988,0.2537988
2269000,1038000,Fir,0.1986944,0.1986944
2277000,1038000,Fir,NA,NA
2285000,1038000,Fir,NA,NA
2293000,1038000,Fir,NA,NA
-67000,1030000,Fir,NA,NA
-59000,1030000,Fir,NA,NA
-51000,1030000,Fir,NA,NA
-43000,1030000,Fir,NA,NA
-35000,1030000,Fir,NA,NA
-27000,1030000,Fir,0.0002076,0.0002076
-19000,1030000,Fir,0.0002824,0.0002824
-11000,1030000,Fir,0.0003208,0.0003208
-3000,1030000,Fir,0.0002208,0.0002208
5000,1030000,Fir,0.0002272,0.0002272
13000,1030000,Fir,0.0002488,0.0002488
21000,1030000,Fir,0.0002916,0.0002916
29000,1030000,Fir,0.0003388,0.0003388
37000,1030000,Fir,0.0003256,0.0003256
45000,1030000,Fir,0.0001672,0.0001672
53000,1030000,Fir,0.0001636,0.0001636
61000,1030000,Fir,5.44e-05,5.44e-05
69000,1030000,Fir,4.16e-05,4.16e-05
77000,1030000,Fir,0.0001068,0.0001068
85000,1030000,Fir,6.92e-05,6.92e-05
93000,1030000,Fir,9.68e-05,9.68e-05
101000,1030000,Fir,6.12e-05,6.12e-05
109000,1030000,Fir,5.88e-05,5.88e-05
117000,1030000,Fir,3.24e-05,3.24e-05
125000,1030000,Fir,2.48e-05,2.48e-05
133000,1030000,Fir,2.44e-05,2.44e-05
141000,1030000,Fir,3.76e-05,3.76e-05
149000,1030000,Fir,7.28e-05,7.28e-05
157000,1030000,Fir,8.88e-05,8.88e-05
165000,1030000,Fir,4.6e-05,4.6e-05
173000,1030000,Fir,5.2e-06,5.2e-06
181000,1030000,Fir,2.4e-06,2.4e-06
189000,1030000,Fir,1.36e-05,1.36e-05
197000,1030000,Fir,2.44e-05,2.44e-05
205000,1030000,Fir,3.92e-05,3.92e-05
213000,1030000,Fir,1.6e-06,1.6e-06
221000,1030000,Fir,6.4e-06,6.4e-06
229000,1030000,Fir,7.2e-06,7.2e-06
237000,1030000,Fir,8e-06,8e-06
245000,1030000,Fir,2e-05,2e-05
253000,1030000,Fir,0.0003904,0.0003904
261000,1030000,Fir,0.0005112,0.0005112
269000,1030000,Fir,0.000266,0.000266
277000,1030000,Fir,0.0006628,0.0006628
285000,1030000,Fir,0.0011632,0.0011632
293000,1030000,Fir,0.0021588,0.0021588
301000,1030000,Fir,0.0228708,0.0228708
309000,1030000,Fir,0.0025428,0.0025428
317000,1030000,Fir,0.001314,0.001314
325000,1030000,Fir,0.00126,0.00126
333000,1030000,Fir,0.0014448,0.0014448
341000,1030000,Fir,0.0010304,0.0010304
349000,1030000,Fir,0.0027296,0.0027296
357000,1030000,Fir,0.007658,0.007658
365000,1030000,Fir,0.0131228,0.0131228
373000,1030000,Fir,0.0105532,0.0105532
381000,1030000,Fir,0.0099712,0.0099712
389000,1030000,Fir,0.0129432,0.0129432
397000,1030000,Fir,0.0109612,0.0109612
405000,1030000,Fir,0.0280996,0.0280996
413000,1030000,Fir,0.0541456,0.0541456
421000,1030000,Fir,0.0581924,0.0581924
429000,1030000,Fir,0.0293856,0.0293856
437000,1030000,Fir,0.0306284,0.0306284
445000,1030000,Fir,0.0302896,0.0302896
453000,1030000,Fir,0.0886704,0.0886704
461000,1030000,Fir,0.0679328,0.0679328
469000,1030000,Fir,0.0688088,0.0688088
477000,1030000,Fir,0.070476,0.070476
485000,1030000,Fir,0.0283996,0.0283996
493000,1030000,Fir,0.0040672,0.0040672
501000,1030000,Fir,0.0160688,0.0160688
509000,1030000,Fir,0.0290356,0.0290356
517000,1030000,Fir,0.0073424,0.0073424
525000,1030000,Fir,0.0104948,0.0104948
533000,1030000,Fir,0.0107932,0.0107932
541000,1030000,Fir,0.0375156,0.0375156
549000,1030000,Fir,0.0493036,0.0493036
557000,1030000,Fir,0.0323064,0.0323064
565000,1030000,Fir,0.1015268,0.1015268
573000,1030000,Fir,0.0920408,0.0920408
581000,1030000,Fir,0.0679832,0.0679832
589000,1030000,Fir,0.0391568,0.0391568
597000,1030000,Fir,0.0274012,0.0274012
605000,1030000,Fir,0.0411484,0.0411484
613000,1030000,Fir,0.0138908,0.0138908
621000,1030000,Fir,0.0180432,0.0180432
629000,1030000,Fir,0.0169364,0.0169364
637000,1030000,Fir,0.0145116,0.0145116
645000,1030000,Fir,0.0269312,0.0269312
653000,1030000,Fir,0.0309352,0.0309352
661000,1030000,Fir,0.01374,0.01374
669000,1030000,Fir,0.0102036,0.0102036
677000,1030000,Fir,0.0133408,0.0133408
685000,1030000,Fir,0.0313428,0.0313428
693000,1030000,Fir,0.014328,0.014328
701000,1030000,Fir,0.033454,0.033454
709000,1030000,Fir,0.036618,0.036618
717000,1030000,Fir,0.1155144,0.1155144
725000,1030000,Fir,NA,NA
733000,1030000,Fir,NA,NA
741000,1030000,Fir,0.0819824,0.0819824
749000,1030000,Fir,0.0633492,0.0633492
757000,1030000,Fir,NA,NA
765000,1030000,Fir,NA,NA
773000,1030000,Fir,NA,NA
781000,1030000,Fir,NA,NA
789000,1030000,Fir,NA,NA
797000,1030000,Fir,NA,NA
805000,1030000,Fir,NA,NA
813000,1030000,Fir,NA,NA
821000,1030000,Fir,NA,NA
829000,1030000,Fir,NA,NA
837000,1030000,Fir,NA,NA
845000,1030000,Fir,NA,NA
853000,1030000,Fir,NA,NA
861000,1030000,Fir,NA,NA
869000,1030000,Fir,NA,NA
877000,1030000,Fir,NA,NA
885000,1030000,Fir,NA,NA
893000,1030000,Fir,NA,NA
901000,1030000,Fir,NA,NA
909000,1030000,Fir,NA,NA
917000,1030000,Fir,NA,NA
925000,1030000,Fir,NA,NA
933000,1030000,Fir,NA,NA
941000,1030000,Fir,NA,NA
949000,1030000,Fir,NA,NA
957000,1030000,Fir,NA,NA
965000,1030000,Fir,NA,NA
973000,1030000,Fir,NA,NA
981000,1030000,Fir,NA,NA
989000,1030000,Fir,NA,NA
997000,1030000,Fir,NA,NA
1005000,1030000,Fir,NA,NA
1013000,1030000,Fir,NA,NA
1021000,1030000,Fir,NA,NA
1029000,1030000,Fir,NA,NA
1037000,1030000,Fir,NA,NA
1045000,1030000,Fir,NA,NA
1053000,1030000,Fir,NA,NA
1061000,1030000,Fir,NA,NA
1069000,1030000,Fir,NA,NA
1077000,1030000,Fir,NA,NA
1085000,1030000,Fir,NA,NA
1093000,1030000,Fir,NA,NA
1101000,1030000,Fir,NA,NA
1109000,1030000,Fir,NA,NA
1117000,1030000,Fir,NA,NA
1125000,1030000,Fir,NA,NA
1133000,1030000,Fir,NA,NA
1141000,1030000,Fir,NA,NA
1149000,1030000,Fir,NA,NA
1157000,1030000,Fir,NA,NA
1165000,1030000,Fir,NA,NA
1173000,1030000,Fir,NA,NA
1181000,1030000,Fir,NA,NA
1189000,1030000,Fir,NA,NA
1197000,1030000,Fir,NA,NA
1205000,1030000,Fir,NA,NA
1213000,1030000,Fir,NA,NA
1221000,1030000,Fir,NA,NA
1229000,1030000,Fir,NA,NA
1237000,1030000,Fir,NA,NA
1245000,1030000,Fir,NA,NA
1253000,1030000,Fir,NA,NA
1261000,1030000,Fir,NA,NA
1269000,1030000,Fir,NA,NA
1277000,1030000,Fir,NA,NA
1285000,1030000,Fir,NA,NA
1293000,1030000,Fir,NA,NA
1301000,1030000,Fir,NA,NA
1309000,1030000,Fir,NA,NA
1317000,1030000,Fir,NA,NA
1325000,1030000,Fir,NA,NA
1333000,1030000,Fir,NA,NA
1341000,1030000,Fir,NA,NA
1349000,1030000,Fir,NA,NA
1357000,1030000,Fir,NA,NA
1365000,1030000,Fir,NA,NA
1373000,1030000,Fir,NA,NA
1381000,1030000,Fir,NA,NA
1389000,1030000,Fir,NA,NA
1397000,1030000,Fir,NA,NA
1405000,1030000,Fir,NA,NA
1413000,1030000,Fir,NA,NA
1421000,1030000,Fir,NA,NA
1429000,1030000,Fir,NA,NA
1437000,1030000,Fir,NA,NA
1445000,1030000,Fir,NA,NA
1453000,1030000,Fir,NA,NA
1461000,1030000,Fir,NA,NA
1469000,1030000,Fir,NA,NA
1477000,1030000,Fir,NA,NA
1485000,1030000,Fir,NA,NA
1493000,1030000,Fir,NA,NA
1501000,1030000,Fir,NA,NA
1509000,1030000,Fir,NA,NA
1517000,1030000,Fir,NA,NA
1525000,1030000,Fir,NA,NA
1533000,1030000,Fir,NA,NA
1541000,1030000,Fir,NA,NA
1549000,1030000,Fir,NA,NA
1557000,1030000,Fir,NA,NA
1565000,1030000,Fir,NA,NA
1573000,1030000,Fir,NA,NA
1581000,1030000,Fir,NA,NA
1589000,1030000,Fir,NA,NA
1597000,1030000,Fir,NA,NA
1605000,1030000,Fir,NA,NA
1613000,1030000,Fir,NA,NA
1621000,1030000,Fir,NA,NA
1629000,1030000,Fir,NA,NA
1637000,1030000,Fir,NA,NA
1645000,1030000,Fir,NA,NA
1653000,1030000,Fir,NA,NA
1661000,1030000,Fir,NA,NA
1669000,1030000,Fir,NA,NA
1677000,1030000,Fir,NA,NA
1685000,1030000,Fir,NA,NA
1693000,1030000,Fir,NA,NA
1701000,1030000,Fir,NA,NA
1709000,1030000,Fir,NA,NA
1717000,1030000,Fir,NA,NA
1725000,1030000,Fir,NA,NA
1733000,1030000,Fir,NA,NA
1741000,1030000,Fir,NA,NA
1749000,1030000,Fir,NA,NA
1757000,1030000,Fir,NA,NA
1765000,1030000,Fir,NA,NA
1773000,1030000,Fir,NA,NA
1781000,1030000,Fir,NA,NA
1789000,1030000,Fir,NA,NA
1797000,1030000,Fir,NA,NA
1805000,1030000,Fir,NA,NA
1813000,1030000,Fir,NA,NA
1821000,1030000,Fir,NA,NA
1829000,1030000,Fir,NA,NA
1837000,1030000,Fir,NA,NA
1845000,1030000,Fir,NA,NA
1853000,1030000,Fir,NA,NA
1861000,1030000,Fir,NA,NA
1869000,1030000,Fir,NA,NA
1877000,1030000,Fir,NA,NA
1885000,1030000,Fir,NA,NA
1893000,1030000,Fir,NA,NA
1901000,1030000,Fir,NA,NA
1909000,1030000,Fir,NA,NA
1917000,1030000,Fir,NA,NA
1925000,1030000,Fir,0.1852444,0.1852444
1933000,1030000,Fir,0.1977024,0.1977024
1941000,1030000,Fir,0.2151768,0.2151768
1949000,1030000,Fir,0.262284,0.262284
1957000,1030000,Fir,0.2853916,0.2853916
1965000,1030000,Fir,0.2653032,0.2653032
1973000,1030000,Fir,0.2453528,0.2453528
1981000,1030000,Fir,0.2092212,0.2092212
1989000,1030000,Fir,0.1973196,0.1973196
1997000,1030000,Fir,0.1260352,0.1260352
2005000,1030000,Fir,0.1038796,0.1038796
2013000,1030000,Fir,0.0935368,0.0935368
2021000,1030000,Fir,0.0707052,0.0707052
2029000,1030000,Fir,0.0561456,0.0561456
2037000,1030000,Fir,0.041452,0.041452
2045000,1030000,Fir,0.0142288,0.0142288
2053000,1030000,Fir,0.0159576,0.0159576
2061000,1030000,Fir,0.0397448,0.0397448
2069000,1030000,Fir,0.041586,0.041586
2077000,1030000,Fir,0.0400728,0.0400728
2085000,1030000,Fir,0.0620388,0.0620388
2093000,1030000,Fir,0.0778588,0.0778588
2101000,1030000,Fir,0.1359848,0.1359848
2109000,1030000,Fir,0.1703204,0.1703204
2117000,1030000,Fir,0.1150216,0.1150216
2125000,1030000,Fir,0.0643828,0.0643828
2133000,1030000,Fir,0.0216392,0.0216392
2141000,1030000,Fir,0.0171952,0.0171952
2149000,1030000,Fir,0.065852,0.065852
2157000,1030000,Fir,0.0511272,0.0511272
2165000,1030000,Fir,0.0455116,0.0455116
2173000,1030000,Fir,0.0473444,0.0473444
2181000,1030000,Fir,0.047092,0.047092
2189000,1030000,Fir,0.0542624,0.0542624
2197000,1030000,Fir,0.0645536,0.0645536
2205000,1030000,Fir,0.080876,0.080876
2213000,1030000,Fir,0.075106,0.075106
2221000,1030000,Fir,0.1119532,0.1119532
2229000,1030000,Fir,0.155736,0.155736
2237000,1030000,Fir,0.1075176,0.1075176
2245000,1030000,Fir,0.0720112,0.0720112
2253000,1030000,Fir,0.1668152,0.1668152
2261000,1030000,Fir,0.2498816,0.2498816
2269000,1030000,Fir,NA,NA
2277000,1030000,Fir,NA,NA
2285000,1030000,Fir,NA,NA
2293000,1030000,Fir,NA,NA
-67000,1022000,Fir,NA,NA
-59000,1022000,Fir,NA,NA
-51000,1022000,Fir,NA,NA
-43000,1022000,Fir,NA,NA
-35000,1022000,Fir,NA,NA
-27000,1022000,Fir,0.0002932,0.0002932
-19000,1022000,Fir,0.000294,0.000294
-11000,1022000,Fir,0.0002344,0.0002344
-3000,1022000,Fir,0.00034,0.00034
5000,1022000,Fir,0.0003324,0.0003324
13000,1022000,Fir,0.0003012,0.0003012
21000,1022000,Fir,0.000192,0.000192
29000,1022000,Fir,0.0003084,0.0003084
37000,1022000,Fir,0.0002516,0.0002516
45000,1022000,Fir,0.0001784,0.0001784
53000,1022000,Fir,0.0001672,0.0001672
61000,1022000,Fir,8.32e-05,8.32e-05
69000,1022000,Fir,5.84e-05,5.84e-05
77000,1022000,Fir,3.04e-05,3.04e-05
85000,1022000,Fir,2.64e-05,2.64e-05
93000,1022000,Fir,2.84e-05,2.84e-05
101000,1022000,Fir,2.92e-05,2.92e-05
109000,1022000,Fir,2.72e-05,2.72e-05
117000,1022000,Fir,2.88e-05,2.88e-05
125000,1022000,Fir,5.92e-05,5.92e-05
133000,1022000,Fir,9.24e-05,9.24e-05
141000,1022000,Fir,0.0001076,0.0001076
149000,1022000,Fir,8.44e-05,8.44e-05
157000,1022000,Fir,0.0001044,0.0001044
165000,1022000,Fir,0.000108,0.000108
173000,1022000,Fir,2.04e-05,2.04e-05
181000,1022000,Fir,4.44e-05,4.44e-05
189000,1022000,Fir,4.48e-05,4.48e-05
197000,1022000,Fir,1.76e-05,1.76e-05
205000,1022000,Fir,1.68e-05,1.68e-05
213000,1022000,Fir,4e-06,4e-06
221000,1022000,Fir,2e-06,2e-06
229000,1022000,Fir,2.4e-05,2.4e-05
237000,1022000,Fir,8.16e-05,8.16e-05
245000,1022000,Fir,0.000156,0.000156
253000,1022000,Fir,0.000408,0.000408
261000,1022000,Fir,0.0004056,0.0004056
269000,1022000,Fir,0.0001964,0.0001964
277000,1022000,Fir,0.000486,0.000486
285000,1022000,Fir,0.0005472,0.0005472
293000,1022000,Fir,0.0017808,0.0017808
301000,1022000,Fir,0.0040152,0.0040152
309000,1022000,Fir,0.0025816,0.0025816
317000,1022000,Fir,0.0019732,0.0019732
325000,1022000,Fir,0.001262,0.001262
333000,1022000,Fir,0.0011448,0.0011448
341000,1022000,Fir,0.0005436,0.0005436
349000,1022000,Fir,0.0031388,0.0031388
357000,1022000,Fir,0.0130032,0.0130032
365000,1022000,Fir,0.0128284,0.0128284
373000,1022000,Fir,0.0146124,0.0146124
381000,1022000,Fir,0.012378,0.012378
389000,1022000,Fir,0.0186616,0.0186616
397000,1022000,Fir,0.0286992,0.0286992
405000,1022000,Fir,0.11492,0.11492
413000,1022000,Fir,0.0752252,0.0752252
421000,1022000,Fir,0.0915668,0.0915668
429000,1022000,Fir,0.0752004,0.0752004
437000,1022000,Fir,0.0786944,0.0786944
445000,1022000,Fir,0.098528,0.098528
453000,1022000,Fir,0.1179088,0.1179088
461000,1022000,Fir,0.0711552,0.0711552
469000,1022000,Fir,0.124822,0.124822
477000,1022000,Fir,0.0602884,0.0602884
485000,1022000,Fir,0.0186384,0.0186384
493000,1022000,Fir,0.0019824,0.0019824
501000,1022000,Fir,0.0176644,0.0176644
509000,1022000,Fir,0.0312828,0.0312828
517000,1022000,Fir,0.0145368,0.0145368
525000,1022000,Fir,0.02826,0.02826
533000,1022000,Fir,0.0252404,0.0252404
541000,1022000,Fir,0.0488768,0.0488768
549000,1022000,Fir,0.0496068,0.0496068
557000,1022000,Fir,0.0435176,0.0435176
565000,1022000,Fir,0.0559412,0.0559412
573000,1022000,Fir,0.0353984,0.0353984
581000,1022000,Fir,0.0586744,0.0586744
589000,1022000,Fir,0.0481336,0.0481336
597000,1022000,Fir,0.0274292,0.0274292
605000,1022000,Fir,0.0127096,0.0127096
613000,1022000,Fir,0.0400412,0.0400412
621000,1022000,Fir,0.0234128,0.0234128
629000,1022000,Fir,0.0229148,0.0229148
637000,1022000,Fir,0.0279992,0.0279992
645000,1022000,Fir,0.0210028,0.0210028
653000,1022000,Fir,0.0234464,0.0234464
661000,1022000,Fir,0.0109736,0.0109736
669000,1022000,Fir,0.008348,0.008348
677000,1022000,Fir,0.009478,0.009478
685000,1022000,Fir,0.0168816,0.0168816
693000,1022000,Fir,0.019136,0.019136
701000,1022000,Fir,0.025396,0.025396
709000,1022000,Fir,NA,NA
717000,1022000,Fir,NA,NA
725000,1022000,Fir,NA,NA
733000,1022000,Fir,NA,NA
741000,1022000,Fir,0.0691488,0.0691488
749000,1022000,Fir,NA,NA
757000,1022000,Fir,NA,NA
765000,1022000,Fir,NA,NA
773000,1022000,Fir,NA,NA
781000,1022000,Fir,NA,NA
789000,1022000,Fir,NA,NA
797000,1022000,Fir,NA,NA
805000,1022000,Fir,NA,NA
813000,1022000,Fir,NA,NA
821000,1022000,Fir,NA,NA
829000,1022000,Fir,NA,NA
837000,1022000,Fir,NA,NA
845000,1022000,Fir,NA,NA
853000,1022000,Fir,NA,NA
861000,1022000,Fir,NA,NA
869000,1022000,Fir,NA,NA
877000,1022000,Fir,0.1472692,0.1472692
885000,1022000,Fir,0.0996444,0.0996444
893000,1022000,Fir,NA,NA
901000,1022000,Fir,NA,NA
909000,1022000,Fir,NA,NA
917000,1022000,Fir,NA,NA
925000,1022000,Fir,NA,NA
933000,1022000,Fir,NA,NA
941000,1022000,Fir,NA,NA
949000,1022000,Fir,NA,NA
957000,1022000,Fir,NA,NA
965000,1022000,Fir,NA,NA
973000,1022000,Fir,NA,NA
981000,1022000,Fir,NA,NA
989000,1022000,Fir,NA,NA
997000,1022000,Fir,NA,NA
1005000,1022000,Fir,NA,NA
1013000,1022000,Fir,NA,NA
1021000,1022000,Fir,NA,NA
1029000,1022000,Fir,NA,NA
1037000,1022000,Fir,NA,NA
1045000,1022000,Fir,NA,NA
1053000,1022000,Fir,NA,NA
1061000,1022000,Fir,NA,NA
1069000,1022000,Fir,NA,NA
1077000,1022000,Fir,NA,NA
1085000,1022000,Fir,NA,NA
1093000,1022000,Fir,NA,NA
1101000,1022000,Fir,NA,NA
1109000,1022000,Fir,NA,NA
1117000,1022000,Fir,NA,NA
1125000,1022000,Fir,NA,NA
1133000,1022000,Fir,NA,NA
1141000,1022000,Fir,NA,NA
1149000,1022000,Fir,NA,NA
1157000,1022000,Fir,NA,NA
1165000,1022000,Fir,NA,NA
1173000,1022000,Fir,NA,NA
1181000,1022000,Fir,NA,NA
1189000,1022000,Fir,NA,NA
1197000,1022000,Fir,NA,NA
1205000,1022000,Fir,NA,NA
1213000,1022000,Fir,NA,NA
1221000,1022000,Fir,NA,NA
1229000,1022000,Fir,NA,NA
1237000,1022000,Fir,NA,NA
1245000,1022000,Fir,NA,NA
1253000,1022000,Fir,NA,NA
1261000,1022000,Fir,NA,NA
1269000,1022000,Fir,NA,NA
1277000,1022000,Fir,NA,NA
1285000,1022000,Fir,NA,NA
1293000,1022000,Fir,NA,NA
1301000,1022000,Fir,NA,NA
1309000,1022000,Fir,NA,NA
1317000,1022000,Fir,NA,NA
1325000,1022000,Fir,NA,NA
1333000,1022000,Fir,NA,NA
1341000,1022000,Fir,NA,NA
1349000,1022000,Fir,NA,NA
1357000,1022000,Fir,NA,NA
1365000,1022000,Fir,NA,NA
1373000,1022000,Fir,NA,NA
1381000,1022000,Fir,NA,NA
1389000,1022000,Fir,NA,NA
1397000,1022000,Fir,NA,NA
1405000,1022000,Fir,NA,NA
1413000,1022000,Fir,NA,NA
1421000,1022000,Fir,NA,NA
1429000,1022000,Fir,NA,NA
1437000,1022000,Fir,NA,NA
1445000,1022000,Fir,NA,NA
1453000,1022000,Fir,NA,NA
1461000,1022000,Fir,NA,NA
1469000,1022000,Fir,NA,NA
1477000,1022000,Fir,NA,NA
1485000,1022000,Fir,NA,NA
1493000,1022000,Fir,NA,NA
1501000,1022000,Fir,NA,NA
1509000,1022000,Fir,NA,NA
1517000,1022000,Fir,NA,NA
1525000,1022000,Fir,NA,NA
1533000,1022000,Fir,NA,NA
1541000,1022000,Fir,NA,NA
1549000,1022000,Fir,NA,NA
1557000,1022000,Fir,NA,NA
1565000,1022000,Fir,NA,NA
1573000,1022000,Fir,NA,NA
1581000,1022000,Fir,NA,NA
1589000,1022000,Fir,NA,NA
1597000,1022000,Fir,NA,NA
1605000,1022000,Fir,NA,NA
1613000,1022000,Fir,NA,NA
1621000,1022000,Fir,NA,NA
1629000,1022000,Fir,NA,NA
1637000,1022000,Fir,NA,NA
1645000,1022000,Fir,NA,NA
1653000,1022000,Fir,NA,NA
1661000,1022000,Fir,NA,NA
1669000,1022000,Fir,NA,NA
1677000,1022000,Fir,NA,NA
1685000,1022000,Fir,NA,NA
1693000,1022000,Fir,NA,NA
1701000,1022000,Fir,NA,NA
1709000,1022000,Fir,NA,NA
1717000,1022000,Fir,NA,NA
1725000,1022000,Fir,NA,NA
1733000,1022000,Fir,NA,NA
1741000,1022000,Fir,NA,NA
1749000,1022000,Fir,NA,NA
1757000,1022000,Fir,NA,NA
1765000,1022000,Fir,NA,NA
1773000,1022000,Fir,NA,NA
1781000,1022000,Fir,NA,NA
1789000,1022000,Fir,NA,NA
1797000,1022000,Fir,NA,NA
1805000,1022000,Fir,NA,NA
1813000,1022000,Fir,NA,NA
1821000,1022000,Fir,NA,NA
1829000,1022000,Fir,NA,NA
1837000,1022000,Fir,NA,NA
1845000,1022000,Fir,NA,NA
1853000,1022000,Fir,NA,NA
1861000,1022000,Fir,NA,NA
1869000,1022000,Fir,NA,NA
1877000,1022000,Fir,NA,NA
1885000,1022000,Fir,NA,NA
1893000,1022000,Fir,NA,NA
1901000,1022000,Fir,NA,NA
1909000,1022000,Fir,NA,NA
1917000,1022000,Fir,NA,NA
1925000,1022000,Fir,NA,NA
1933000,1022000,Fir,0.1813172,0.1813172
1941000,1022000,Fir,0.2121804,0.2121804
1949000,1022000,Fir,0.2251572,0.2251572
1957000,1022000,Fir,0.1991096,0.1991096
1965000,1022000,Fir,0.1689124,0.1689124
1973000,1022000,Fir,0.2185324,0.2185324
1981000,1022000,Fir,0.307182,0.307182
